"group","Date","mean","max","min","sd","cv","n","site","category","method","length"
NA,2008-09-14,20.6291666666667,20.8,20.3,0.154579841946588,0.749326642439528,24,"RIV","data","Pien_2020",NA
NA,2008-09-15,20.5875,20.8,20.3,0.154110350074224,0.748562720457678,24,"RIV","data","Pien_2020",NA
NA,2008-09-16,20.4333333333333,20.7,20.2,0.152277397525377,0.745240118394992,24,"RIV","data","Pien_2020",NA
NA,2008-09-17,19.9666666666667,20.3,19.6,0.203590951081621,1.01965417903984,24,"RIV","data","Pien_2020",NA
NA,2008-09-18,19.5913043478261,19.7,19.4,0.0996039588400022,0.508409022041734,23,"RIV","data","Pien_2020",NA
NA,2008-09-19,19.3416666666667,19.6,19.2,0.0880546602310506,0.455258906838693,24,"RIV","data","Pien_2020",NA
NA,2008-09-20,19.3833333333333,19.7,19.2,0.10494995356656,0.541444300429373,24,"RIV","data","Pien_2020",NA
NA,2008-09-21,19.4083333333333,19.7,19.2,0.147196014438797,0.758416562157822,24,"RIV","data","Pien_2020",NA
NA,2008-09-22,19.5083333333333,19.8,19.3,0.14421200175185,0.739232815472959,24,"RIV","data","Pien_2020",NA
NA,2008-09-23,19.7458333333333,20,19.4,0.153167049091951,0.775693010805408,24,"RIV","data","Pien_2020",NA
NA,2008-09-24,20.0291666666667,20.3,19.6,0.196666052565978,0.981898327768563,24,"RIV","data","Pien_2020",NA
NA,2008-09-25,20.2291666666667,20.5,19.8,0.213621295687051,1.05600640504412,24,"RIV","data","Pien_2020",NA
NA,2008-09-26,20.4875,20.8,20,0.24726767752342,1.20691971945538,24,"RIV","data","Pien_2020",NA
NA,2008-09-27,20.7666666666667,21.1,20.3,0.235291986350109,1.13302722158961,24,"RIV","data","Pien_2020",NA
NA,2008-09-28,20.9791666666667,21.2,20.6,0.1864523873637,0.888750207890525,24,"RIV","data","Pien_2020",NA
NA,2008-09-29,20.8041666666667,21.1,20.6,0.151741102931409,0.729378423864173,24,"RIV","data","Pien_2020",NA
NA,2008-09-30,20.6458333333333,20.8,20.4,0.135065738154384,0.654203373502564,24,"RIV","data","Pien_2020",NA
NA,2008-10-01,20.7,21.1,20.5,0.135132784938435,0.652815386176015,24,"RIV","data","Pien_2020",NA
NA,2008-10-02,20.6791666666667,20.8,20.5,0.0721060008759242,0.348689103570861,24,"RIV","data","Pien_2020",NA
NA,2008-10-03,20.4333333333333,20.7,20.2,0.143456300471355,0.70206998599358,24,"RIV","data","Pien_2020",NA
NA,2008-10-04,20.2333333333333,20.4,20,0.100722031037067,0.49780245982076,24,"RIV","data","Pien_2020",NA
NA,2008-10-05,19.9333333333333,20.2,19.7,0.134056012519968,0.672521801939638,24,"RIV","data","Pien_2020",NA
NA,2008-10-06,19.8958333333333,20.2,19.8,0.139810948960642,0.702714717289092,24,"RIV","data","Pien_2020",NA
NA,2008-10-07,20.0208333333333,20.3,19.9,0.131807391317017,0.658351174112052,24,"RIV","data","Pien_2020",NA
NA,2008-10-08,20.0916666666667,20.2,19.9,0.0974307632279888,0.484931214739056,24,"RIV","data","Pien_2020",NA
NA,2008-10-09,19.7625,20.1,19.4,0.149818731051605,0.758096045801921,24,"RIV","data","Pien_2020",NA
NA,2008-10-10,18.6875,19.2,18.1,0.356690707573894,1.90871281644893,24,"RIV","data","Pien_2020",NA
NA,2008-10-11,17.3916666666667,18.2,16.6,0.49687428789485,2.85696763523632,24,"RIV","data","Pien_2020",NA
NA,2008-10-12,16.4708333333333,17.1,15.7,0.482276455687135,2.92806348001296,24,"RIV","data","Pien_2020",NA
NA,2008-10-13,16.05,16.4,15.4,0.324372303540773,2.02101123701416,24,"RIV","data","Pien_2020",NA
NA,2008-10-14,16.0125,16.4,15.6,0.260955601754314,1.62969930837979,24,"RIV","data","Pien_2020",NA
NA,2008-10-15,16.0708333333333,16.5,15.8,0.244022747811091,1.51842000193575,24,"RIV","data","Pien_2020",NA
NA,2008-10-16,16.1875,16.6,15.9,0.223241923754789,1.37910068728827,24,"RIV","data","Pien_2020",NA
NA,2008-10-17,16.3166666666667,16.8,16.1,0.231566811969671,1.41920415916039,24,"RIV","data","Pien_2020",NA
NA,2008-10-18,16.3875,16.8,16.2,0.202833193407357,1.23773115732941,24,"RIV","data","Pien_2020",NA
NA,2008-10-19,16.2375,16.6,16.1,0.149818731051604,0.922671168909033,24,"RIV","data","Pien_2020",NA
NA,2008-10-20,16.0041666666667,16.2,15.8,0.119706767331373,0.747972511312928,24,"RIV","data","Pien_2020",NA
NA,2008-10-21,15.9125,16.1,15.8,0.0899879218948661,0.565517183942599,24,"RIV","data","Pien_2020",NA
NA,2008-10-22,15.9791666666667,16.1,15.9,0.0883627241233136,0.552987061006395,24,"RIV","data","Pien_2020",NA
NA,2008-10-23,16.1875,16.4,15.9,0.126189987889207,0.779552048736412,24,"RIV","data","Pien_2020",NA
NA,2008-10-24,16.4208333333333,16.8,16.1,0.199954705015839,1.21768914498354,24,"RIV","data","Pien_2020",NA
NA,2008-10-25,16.6083333333333,17,16.3,0.218526024052985,1.31576130889906,24,"RIV","data","Pien_2020",NA
NA,2008-10-26,16.7833333333333,17.1,16.4,0.201444062074134,1.20026253470189,24,"RIV","data","Pien_2020",NA
NA,2008-10-27,16.8166666666667,17.1,16.5,0.176109320462102,1.04723084516611,24,"RIV","data","Pien_2020",NA
NA,2008-10-28,16.8708333333333,17.1,16.6,0.154579841946588,0.916254928801704,24,"RIV","data","Pien_2020",NA
NA,2008-10-29,16.9708333333333,17.2,16.8,0.130147630777904,0.766890041411659,24,"RIV","data","Pien_2020",NA
NA,2008-10-30,16.8833333333333,17.1,16.6,0.157884566161117,0.935150441230701,24,"RIV","data","Pien_2020",NA
NA,2008-10-31,16.775,16.8,16.7,0.0442325868464698,0.263681590739015,24,"RIV","data","Pien_2020",NA
NA,2008-11-01,16.7333333333333,16.8,16.6,0.0701964118163035,0.419500469021734,24,"RIV","data","Pien_2020",NA
NA,2008-11-02,16.5916666666667,16.7,16.4,0.0583592075121767,0.351738066371733,24,"RIV","data","Pien_2020",NA
NA,2008-11-03,16.3375,16.4,16.2,0.0646898957233319,0.395959575965306,24,"RIV","data","Pien_2020",NA
NA,2008-11-04,15.825,16,15.6,0.0944089163069935,0.596580829744034,24,"RIV","data","Pien_2020",NA
NA,2008-11-05,15.2791666666667,15.5,15.1,0.0931532942621147,0.609675228331266,24,"RIV","data","Pien_2020",NA
NA,2008-11-06,14.9875,15.1,14.9,0.0850191794218526,0.567267252189175,24,"RIV","data","Pien_2020",NA
NA,2008-11-07,14.9041666666667,15.1,14.8,0.0858672720295518,0.576129306320728,24,"RIV","data","Pien_2020",NA
NA,2008-11-08,14.85,15,14.8,0.0722315118514613,0.486407487215227,24,"RIV","data","Pien_2020",NA
NA,2008-11-09,14.6541666666667,14.8,14.5,0.106236678619289,0.724958853245075,24,"RIV","data","Pien_2020",NA
NA,2008-11-10,14.4375,14.6,14.3,0.124455335099716,0.862028295062965,24,"RIV","data","Pien_2020",NA
NA,2008-11-11,14.325,14.5,14.2,0.084698955385992,0.591266704265215,24,"RIV","data","Pien_2020",NA
NA,2008-11-12,14.35,14.6,14.2,0.131876094679158,0.918997175464512,24,"RIV","data","Pien_2020",NA
NA,2008-11-13,14.4375,14.7,14.3,0.143897608524709,0.996693392378934,24,"RIV","data","Pien_2020",NA
NA,2008-11-14,14.5583333333333,14.9,14.4,0.16396358733272,1.1262524602133,24,"RIV","data","Pien_2020",NA
NA,2008-11-15,14.65,14.9,14.5,0.125108648434245,0.853983948356621,24,"RIV","data","Pien_2020",NA
NA,2008-11-16,14.6958333333333,14.9,14.6,0.112207752451179,0.763534465219248,24,"RIV","data","Pien_2020",NA
NA,2008-11-17,14.7458333333333,14.9,14.6,0.0832970935693529,0.564885630309259,24,"RIV","data","Pien_2020",NA
NA,2008-11-18,14.7958333333333,14.9,14.7,0.0550032937090191,0.371748535346792,24,"RIV","data","Pien_2020",NA
NA,2008-11-19,14.7708333333333,14.9,14.7,0.0690253051686355,0.467308130901905,24,"RIV","data","Pien_2020",NA
NA,2008-11-20,14.6958333333333,14.8,14.6,0.055003293709019,0.374278153959868,24,"RIV","data","Pien_2020",NA
NA,2008-11-21,14.5916666666667,14.7,14.4,0.071728150235677,0.491569276315319,24,"RIV","data","Pien_2020",NA
NA,2008-11-22,14.3958333333333,14.5,14.3,0.0358640751178385,0.249128162902496,24,"RIV","data","Pien_2020",NA
NA,2008-11-23,14.2666666666667,14.3,14.2,0.0481543412343084,0.337530429212442,24,"RIV","data","Pien_2020",NA
NA,2008-11-24,14.1125,14.2,13.9,0.079741429960679,0.565041133468053,24,"RIV","data","Pien_2020",NA
NA,2008-11-25,13.975,14.1,13.8,0.111316235778192,0.796538359772393,24,"RIV","data","Pien_2020",NA
NA,2008-11-26,13.7916666666667,14,13.5,0.124818709114169,0.905029915027209,24,"RIV","data","Pien_2020",NA
NA,2008-11-27,13.6791666666667,14.1,13.4,0.181728815323384,1.32850794022577,24,"RIV","data","Pien_2020",NA
NA,2008-11-28,13.4541666666667,13.7,13.2,0.153167049091951,1.13843579380825,24,"RIV","data","Pien_2020",NA
NA,2008-11-29,13.2875,13.7,13,0.191816261721653,1.44358428388826,24,"RIV","data","Pien_2020",NA
NA,2008-11-30,13.0791666666667,13.4,12.8,0.191059213827561,1.4607904211091,24,"RIV","data","Pien_2020",NA
NA,2008-12-01,12.8958333333333,13.3,12.6,0.194442719108978,1.50779491393068,24,"RIV","data","Pien_2020",NA
NA,2008-12-02,12.6458333333333,12.9,12.3,0.153167049091951,1.2112056600352,24,"RIV","data","Pien_2020",NA
NA,2008-12-03,12.3541666666667,12.6,12.2,0.131807391317017,1.0669063715374,24,"RIV","data","Pien_2020",NA
NA,2008-12-04,12.1666666666667,12.3,12,0.0963086824686158,0.791578212070814,24,"RIV","data","Pien_2020",NA
NA,2008-12-05,11.9375,12.1,11.8,0.0824225591744731,0.690450757482497,24,"RIV","data","Pien_2020",NA
NA,2008-12-06,11.775,11.9,11.7,0.0675663924692182,0.573812250269369,24,"RIV","data","Pien_2020",NA
NA,2008-12-07,11.5875,11.8,11.4,0.103472323541759,0.892965035959083,24,"RIV","data","Pien_2020",NA
NA,2008-12-08,11.35,11.6,11.1,0.16151457061745,1.42303586447092,24,"RIV","data","Pien_2020",NA
NA,2008-12-09,11.0583333333333,11.4,10.8,0.18862584696941,1.70573486332549,24,"RIV","data","Pien_2020",NA
NA,2008-12-10,10.8291666666667,11.3,10.6,0.19886453039513,1.83637888783498,24,"RIV","data","Pien_2020",NA
NA,2008-12-11,10.6916666666667,11.1,10.3,0.22825741888351,2.13490960764,24,"RIV","data","Pien_2020",NA
NA,2008-12-12,10.575,11.1,10.3,0.260851448646293,2.46668036544958,24,"RIV","data","Pien_2020",NA
NA,2008-12-13,10.3958333333333,10.8,9.9,0.221612993392941,2.13174823303831,24,"RIV","data","Pien_2020",NA
NA,2008-12-14,9.87083333333333,10.2,9.3,0.225502659131466,2.2845351706016,24,"RIV","data","Pien_2020",NA
NA,2008-12-15,9.4125,9.9,8.9,0.245503032833476,2.6082659530781,24,"RIV","data","Pien_2020",NA
NA,2008-12-16,8.89583333333333,9.2,8.5,0.194442719108977,2.18577295485501,24,"RIV","data","Pien_2020",NA
NA,2008-12-17,8.3625,8.6,8.2,0.1134920031659,1.35715399899432,24,"RIV","data","Pien_2020",NA
NA,2008-12-18,8.00416666666667,8.2,7.8,0.133446509937475,1.66721303409652,24,"RIV","data","Pien_2020",NA
NA,2008-12-19,7.84583333333333,8.1,7.7,0.110253331475513,1.40524692268311,24,"RIV","data","Pien_2020",NA
NA,2008-12-20,7.71666666666667,7.9,7.6,0.0637022057270606,0.825514545059101,24,"RIV","data","Pien_2020",NA
NA,2008-12-21,7.65,7.9,7.5,0.114208048144032,1.49291566201349,24,"RIV","data","Pien_2020",NA
NA,2008-12-22,7.64166666666667,8,7.5,0.155805527240983,2.03889457676313,24,"RIV","data","Pien_2020",NA
NA,2008-12-23,7.5,7.8,7.4,0.131876094679157,1.75834792905543,24,"RIV","data","Pien_2020",NA
NA,2008-12-24,7.45416666666667,7.7,7.4,0.102062072615966,1.36919493727399,24,"RIV","data","Pien_2020",NA
NA,2008-12-25,7.54166666666667,8,7.4,0.176725448246626,2.34332086072875,24,"RIV","data","Pien_2020",NA
NA,2008-12-26,7.3875,7.5,7.3,0.0448427203146442,0.607008058404659,24,"RIV","data","Pien_2020",NA
NA,2008-12-27,7.4625,7.6,7.3,0.0875388112682645,1.17304939722967,24,"RIV","data","Pien_2020",NA
NA,2008-12-28,7.67916666666667,7.9,7.5,0.102062072615966,1.32907745132023,24,"RIV","data","Pien_2020",NA
NA,2008-12-29,7.89166666666667,8.1,7.7,0.10179547554081,1.2899109889015,24,"RIV","data","Pien_2020",NA
NA,2008-12-30,8,8.1,7.9,0.0978019293843648,1.22252411730456,24,"RIV","data","Pien_2020",NA
NA,2008-12-31,8.06666666666667,8.1,8,0.0481543412343075,0.596954643400506,24,"RIV","data","Pien_2020",NA
NA,2009-01-01,8,8,8,0,0,4,"RIV","data","Pien_2020",NA
NA,2009-01-02,8.05416666666667,8.1,8,0.050897737770405,0.631942941794992,24,"RIV","data","Pien_2020",NA
NA,2009-01-03,7.85,8,7.8,0.1,1.27388535031847,4,"RIV","data","Pien_2020",NA
NA,2009-01-04,7.72666666666667,7.8,7.7,0.0457737708217062,0.592412909685585,15,"RIV","data","Pien_2020",NA
NA,2009-01-05,7.75454545454545,7.8,7.7,0.0522232967867092,0.673454003111138,11,"RVB","data","Pien_2020",NA
NA,2009-01-06,7.76470588235294,7.9,7.6,0.122173935797433,1.57345220345179,17,"RIV","data","Pien_2020",NA
NA,2009-01-07,7.76666666666667,7.8,7.7,0.0481543412343075,0.620012977265762,24,"RIV","data","Pien_2020",NA
NA,2009-01-08,7.75833333333333,7.8,7.7,0.0503610155185333,0.649121574889796,24,"RIV","data","Pien_2020",NA
NA,2009-01-09,7.68333333333333,7.7,7.6,0.0380693493813443,0.49547960149255,24,"RIV","data","Pien_2020",NA
NA,2009-01-10,7.65,7.7,7.6,0.0510753918455252,0.667652180987257,24,"RIV","data","Pien_2020",NA
NA,2009-01-11,7.625,7.7,7.5,0.0531609533071197,0.697192830257307,24,"RIV","data","Pien_2020",NA
NA,2009-01-12,7.6625,7.8,7.5,0.0875388112682648,1.1424314684276,24,"RIV","data","Pien_2020",NA
NA,2009-01-13,7.7625,7.9,7.7,0.0710939366337732,0.915863917987416,24,"RIV","data","Pien_2020",NA
NA,2009-01-14,7.79166666666667,7.8,7.7,0.0288675134594812,0.37049215135163,12,"RIV","data","Pien_2020",NA
NA,2009-01-15,8.09166666666667,8.1,8,0.0288675134594812,0.356756088067739,12,"RIV","data","Pien_2020",NA
NA,2009-01-16,8.16666666666667,8.3,8,0.100722031037067,1.23333099229062,24,"RIV","data","Pien_2020",NA
NA,2009-01-17,8.4,8.7,8.1,0.193368312677714,2.30200372235373,24,"RIV","data","Pien_2020",NA
NA,2009-01-18,8.72916666666667,9.2,8.3,0.30285477459131,3.46945803827754,24,"RIV","data","Pien_2020",NA
NA,2009-01-19,8.97916666666667,9.5,8.4,0.364726421196546,4.06191837991514,24,"RIV","data","Pien_2020",NA
NA,2009-01-20,9.2,9.8,8.6,0.395628284037472,4.30030743518992,24,"RIV","data","Pien_2020",NA
NA,2009-01-21,9.34166666666667,9.8,8.8,0.332208246195936,3.55619888880574,24,"RIV","data","Pien_2020",NA
NA,2009-01-22,9.5375,9.9,9,0.279459882786343,2.93011672646231,24,"RIV","data","Pien_2020",NA
NA,2009-01-23,9.7875,10.1,9.3,0.230900882179571,2.3591405586674,24,"RIV","data","Pien_2020",NA
NA,2009-01-24,9.99583333333333,10.2,9.7,0.160106395784223,1.60173134590303,24,"RIV","data","Pien_2020",NA
NA,2009-01-25,10.0166666666667,10.2,9.8,0.123944821757827,1.23738590773205,24,"RIV","data","Pien_2020",NA
NA,2009-01-26,9.93333333333333,10.1,9.8,0.0701964118163031,0.706675286741307,24,"RIV","data","Pien_2020",NA
NA,2009-01-27,9.7375,9.8,9.6,0.0646898957233333,0.664337825143345,24,"RIV","data","Pien_2020",NA
NA,2009-01-28,9.725,9.9,9.6,0.073720978077449,0.758056329845234,24,"RIV","data","Pien_2020",NA
NA,2009-01-29,9.7625,9.9,9.6,0.0969648076007144,0.993237465820378,24,"RIV","data","Pien_2020",NA
NA,2009-01-30,9.75416666666667,9.9,9.6,0.0931532942621148,0.955010278637657,24,"RIV","data","Pien_2020",NA
NA,2009-01-31,9.72916666666667,9.9,9.6,0.0858672720295525,0.882575815293046,24,"RIV","data","Pien_2020",NA
NA,2009-02-01,9.75,9.8,9.7,0.0510753918455256,0.523850172774622,24,"RIV","data","Pien_2020",NA
NA,2009-02-02,9.79166666666667,9.9,9.7,0.0717281502356777,0.732542810917559,24,"RIV","data","Pien_2020",NA
NA,2009-02-03,9.92083333333333,10.2,9.8,0.155979838905313,1.57224533125893,24,"RIV","data","Pien_2020",NA
NA,2009-02-04,10.0458333333333,10.3,9.9,0.158742796253307,1.580185445906,24,"RIV","data","Pien_2020",NA
NA,2009-02-05,10.2125,10.6,10,0.18953604681822,1.85592212306702,24,"RIV","data","Pien_2020",NA
NA,2009-02-06,10.375,10.7,10.2,0.179975843789732,1.7347069280938,24,"RIV","data","Pien_2020",NA
NA,2009-02-07,10.5333333333333,10.8,10.3,0.171100445115846,1.62437131439094,24,"RIV","data","Pien_2020",NA
NA,2009-02-08,10.6041666666667,10.8,10.4,0.126762930621338,1.19540681136036,24,"RIV","data","Pien_2020",NA
NA,2009-02-09,10.5583333333333,10.7,10.4,0.0829702233998104,0.785826898814305,24,"RIV","data","Pien_2020",NA
NA,2009-02-10,10.4375,10.5,10.4,0.0494535355046839,0.473806328188588,24,"RIV","data","Pien_2020",NA
NA,2009-02-11,10.3875,10.4,10.3,0.0337831962346087,0.325229325964945,24,"RIV","data","Pien_2020",NA
NA,2009-02-12,10.3541666666667,10.5,10.3,0.058822996587527,0.568109423782956,24,"RIV","data","Pien_2020",NA
NA,2009-02-13,10.3,10.4,10.2,0.0294883912309796,0.286295060494947,24,"RIV","data","Pien_2020",NA
NA,2009-02-14,10.1541666666667,10.2,10,0.058822996587527,0.579299104678148,24,"RIV","data","Pien_2020",NA
NA,2009-02-15,9.89583333333333,10.1,9.7,0.145898018780441,1.47433787399183,24,"RIV","data","Pien_2020",NA
NA,2009-02-16,9.60833333333333,9.8,9.4,0.131601066028016,1.36965550072523,24,"RIV","data","Pien_2020",NA
NA,2009-02-17,9.27083333333333,9.5,9.1,0.126762930621338,1.36733048760095,24,"RIV","data","Pien_2020",NA
NA,2009-02-18,9.0125,9.4,8.8,0.200678197944955,2.22666516443778,24,"RIV","data","Pien_2020",NA
NA,2009-02-19,8.93333333333333,9.4,8.4,0.298789829677719,3.34466227251178,24,"RIV","data","Pien_2020",NA
NA,2009-02-20,8.97916666666667,9.5,8.4,0.278160364548577,3.09784164694471,24,"RIV","data","Pien_2020",NA
NA,2009-02-21,9.125,9.6,8.7,0.215184450707032,2.35818576117295,24,"RIV","data","Pien_2020",NA
NA,2009-02-22,9.49166666666667,10.1,9.2,0.251805077592667,2.65290687542758,24,"RIV","data","Pien_2020",NA
NA,2009-02-23,10.15,10.8,9.7,0.321680370662503,3.16926473559116,24,"RIV","data","Pien_2020",NA
NA,2009-02-24,11.0333333333333,11.7,10.6,0.348495732201011,3.15857159094572,24,"RIV","data","Pien_2020",NA
NA,2009-02-25,11.7708333333333,12.3,11.4,0.229326360696159,1.94825934750719,24,"RIV","data","Pien_2020",NA
NA,2009-02-26,11.9958333333333,12.2,11.8,0.133446509937475,1.11244051354616,24,"RIV","data","Pien_2020",NA
NA,2009-02-27,12.1083333333333,12.3,11.8,0.161290088826385,1.33205854502176,24,"RIV","data","Pien_2020",NA
NA,2009-02-28,12.2375,12.3,12.1,0.0575779245136921,0.470503979682877,24,"RIV","data","Pien_2020",NA
NA,2009-03-01,12.21875,12.3,12.1,0.0543905629069362,0.44514015678311,16,"RIV","data","Pien_2020",NA
NA,2009-03-02,12.3416666666667,12.4,12.3,0.0514928650544435,0.417227805977935,12,"RIV","data","Pien_2020",NA
NA,2009-03-03,12.2916666666667,12.3,12.2,0.0282329851286644,0.229692082402693,24,"RIV","data","Pien_2020",NA
NA,2009-03-04,12.125,12.2,12,0.0846989553859917,0.698548085657663,24,"RIV","data","Pien_2020",NA
NA,2009-03-05,11.6916666666667,12.1,11.3,0.256932856508511,2.19757254319468,24,"RIV","data","Pien_2020",NA
NA,2009-03-06,11.5208333333333,11.9,11.1,0.262063992627534,2.27469650020283,24,"RIV","data","Pien_2020",NA
NA,2009-03-07,11.4458333333333,11.9,10.9,0.276592883473899,2.41653775150112,24,"RIV","data","Pien_2020",NA
NA,2009-03-08,11.5636363636364,11.9,11.1,0.189096736506942,1.6352705201072,22,"RIV","data","Pien_2020",NA
NA,2009-03-09,11.5541666666667,11.8,11.2,0.135065738154383,1.16897862088179,24,"RIV","data","Pien_2020",NA
NA,2009-03-10,11.6125,11.8,11.4,0.136134524260571,1.17231021968199,24,"RIV","data","Pien_2020",NA
NA,2009-03-11,11.7666666666667,12.1,11.5,0.183366268451417,1.55835355624434,24,"RIV","data","Pien_2020",NA
NA,2009-03-12,12.0208333333333,12.3,11.8,0.179320375589193,1.49174662535204,24,"RIV","data","Pien_2020",NA
NA,2009-03-13,12.2416666666667,12.5,12.1,0.13805061033727,1.12771090813291,24,"RIV","data","Pien_2020",NA
NA,2009-03-14,12.3,12.4,12.2,0.065938047339579,0.536081685687634,24,"RIV","data","Pien_2020",NA
NA,2009-03-15,12.3375,12.5,12.2,0.0646898957233326,0.52433552764606,24,"RIV","data","Pien_2020",NA
NA,2009-03-16,12.575,12.8,12.4,0.164845118348947,1.31089557335146,24,"RIV","data","Pien_2020",NA
NA,2009-03-17,13.0208333333333,13.4,12.7,0.237704907792005,1.8255736918426,24,"RIV","data","Pien_2020",NA
NA,2009-03-18,13.4541666666667,13.9,13.1,0.281269121733225,2.09057259882236,24,"RIV","data","Pien_2020",NA
NA,2009-03-19,13.9458333333333,14.6,13.6,0.368285294263855,2.64082672911041,24,"RIV","data","Pien_2020",NA
NA,2009-03-20,14.45,15.2,14,0.403247685240937,2.79064142035251,24,"RIV","data","Pien_2020",NA
NA,2009-03-21,14.5916666666667,14.8,14.4,0.150120724365618,1.02881136058676,24,"RIV","data","Pien_2020",NA
NA,2009-03-22,14.4,14.7,14.3,0.110335456873474,0.766218450510234,24,"RIV","data","Pien_2020",NA
NA,2009-03-23,14.0791666666667,14.4,13.9,0.117876747224514,0.837242359688762,24,"RIV","data","Pien_2020",NA
NA,2009-03-24,13.9625,14.1,13.8,0.134528160943932,0.963496228783754,24,"RIV","data","Pien_2020",NA
NA,2009-03-25,14.1041666666667,14.4,13.9,0.178103942945555,1.26277537095815,24,"RIV","data","Pien_2020",NA
NA,2009-03-26,14.3291666666667,14.6,14.1,0.168055805086252,1.17282329807213,24,"RIV","data","Pien_2020",NA
NA,2009-03-27,14.55,14.8,14.3,0.174455675197729,1.19900807696034,24,"RIV","data","Pien_2020",NA
NA,2009-03-28,14.9166666666667,15.2,14.7,0.220013174836075,1.47494865811894,24,"RIV","data","Pien_2020",NA
NA,2009-03-29,14.9666666666667,15.1,14.8,0.096308682468615,0.64348785613774,24,"RIV","data","Pien_2020",NA
NA,2009-03-30,14.4041666666667,14.7,14.1,0.192193667421956,1.33429216607664,24,"RIV","data","Pien_2020",NA
NA,2009-03-31,14.4125,14.7,14.2,0.159653156670272,1.1077408962378,24,"RIV","data","Pien_2020",NA
NA,2009-04-01,14.65,14.9,14.4,0.181778651829277,1.24080991009746,24,"RIV","data","Pien_2020",NA
NA,2009-04-02,14.8708333333333,15.1,14.6,0.178103942945555,1.19767291417577,24,"RIV","data","Pien_2020",NA
NA,2009-04-03,14.8583333333333,15,14.7,0.0928611242975072,0.624976719893487,24,"RIV","data","Pien_2020",NA
NA,2009-04-04,14.775,15.1,14.6,0.139096463243882,0.941431223308845,24,"RIV","data","Pien_2020",NA
